1560118840,5.65,0.69,353,551,338,542,342,568,373,560
1560123011,5.46,0.69,353,551,338,542,342,567,373,560
1560137919,5.15,0.69,354,552,339,543,342,568,373,561
1560146340,5.19,0.69,354,552,339,543,343,569,374,561
1560150643,5.42,0.69,353,552,339,543,342,568,373,560
1560154898,6.12,0.73,353,551,338,542,342,567,373,559
1560159176,5.57,0.78,353,551,338,542,342,568,373,560
1560167676,5.61,0.86,353,551,338,541,342,567,373,559
1560265105,5.46,1.43,351,548,336,538,341,564,370,556
1560280723,6.09,1.56,352,549,336,539,341,565,371,556
1560296288,5.19,1.56,352,548,336,538,341,564,370,556
1560313877,5.15,1.56,352,549,337,539,341,565,371,557
1560348019,5.34,1.86,355,553,339,543,344,570,374,562
1560365196,5.38,1.99,355,554,339,544,345,571,374,562
1560377956,5.26,1.99,355,553,339,543,344,570,374,561
1560382207,4.42,1.99,355,553,339,543,344,570,374,562
1560393054,4.65,1.99,355,553,339,543,344,570,374,562
1560401713,4.65,1.99,355,553,339,543,344,570,374,561
1560405926,4.95,1.99,355,553,339,543,344,570,374,561
1560410203,4.57,1.99,356,555,340,545,345,572,375,564
1560427426,5.03,2.2,355,554,339,544,345,571,374,563
1560440270,4.68,2.33,356,555,340,544,346,572,375,563
1560454005,5.22,2.41,357,556,341,546,346,574,376,565
1560467961,4.76,2.41,356,556,340,545,346,573,375,565
1560481516,4.26,2.41,356,555,340,545,346,573,375,564
1560486274,4.26,2.41,357,556,340,546,346,574,376,565
1560495851,4.07,2.41,357,556,340,546,346,574,376,565
1560515091,4.68,2.59,356,556,340,545,346,573,375,564
1560529089,4.84,2.73,356,556,340,545,346,573,376,565
1560556681,4.68,2.77,356,556,340,545,346,573,375,564
1560568048,4.61,2.77,357,557,341,547,347,575,376,566
1560581993,4.61,2.77,356,556,340,546,346,574,376,565
1560586673,5.3,2.77,356,556,340,545,346,573,375,564
1560591444,5.22,2.77,356,556,340,545,346,573,376,565
1560600747,5.42,2.77,356,556,340,546,347,574,376,565
1560609961,4.99,2.77,356,555,340,545,346,573,375,564
1560614514,5.61,2.77,356,556,340,545,346,573,376,565
1560619044,5.03,2.77,356,555,340,545,346,572,375,564
1560623571,5.61,2.77,356,555,340,545,346,573,375,564
1560637505,4.8,2.77,356,555,340,545,346,572,375,564
1560642000,4.84,2.77,356,556,340,546,347,574,376,565
1560653026,4.68,2.77,356,556,340,545,346,573,376,565
1560674381,5.38,2.77,356,556,340,545,346,573,376,565
1560678566,5.54,2.77,356,556,340,546,346,574,376,565
1560682850,5.22,2.77,356,555,340,545,346,573,375,564
1560687086,5.19,2.77,356,555,340,545,346,573,375,564
1560691310,5.3,2.77,356,556,340,545,346,573,375,565
1560712717,5.15,2.77,356,555,340,544,345,572,375,563
1560726306,4.53,2.77,357,556,341,546,346,574,376,565
1560753814,4.61,2.77,357,556,341,546,347,574,376,565
1560762478,5.15,2.85,356,555,340,545,346,573,375,564
1560766861,5.26,2.9,357,556,341,546,347,574,376,566
1560788769,5.46,3.15,356,556,340,545,346,574,375,565
1560801931,5.46,3.19,356,555,340,545,346,573,375,564
1560815008,5.15,3.19,356,556,340,545,346,573,375,564
1560826995,4.68,3.19,356,555,339,544,346,572,375,564
1560835739,4.61,3.19,356,556,340,545,346,573,375,564
1560840054,4.72,3.19,356,555,340,545,346,573,375,564
1560844380,5.22,3.19,356,555,340,545,346,573,375,564
1560853063,5.34,3.32,356,556,340,545,346,573,375,564
1560861381,5.5,3.4,356,556,340,546,346,574,376,565
1560869158,5.15,3.48,356,557,340,546,347,574,376,566
1560872986,5.61,3.53,356,555,339,545,346,573,375,564
1560876740,5.11,3.57,355,554,339,512,345,572,374,563
1560884543,5.77,3.61,356,555,339,545,346,573,375,564
1560888415,5.65,3.61,356,556,340,545,346,573,375,564
1560896041,5.3,3.61,356,556,340,545,346,574,375,565
1560899849,4.91,3.61,356,557,340,546,347,574,376,566
1560907694,4.61,3.61,356,557,340,546,347,574,376,566
1560911518,4.57,3.61,356,556,340,545,346,573,375,565
1560919302,4.49,3.61,356,556,340,545,346,573,375,565
1560923265,4.65,3.61,356,556,340,545,347,574,375,565
1560927207,5.22,3.61,356,555,339,545,346,573,375,564
1560931116,4.84,3.61,356,556,340,546,347,574,376,565
1560939029,5.38,3.74,356,556,340,545,346,573,375,564
1560942983,4.88,3.78,356,556,340,545,346,574,375,565
1560950885,4.84,3.86,356,556,340,546,346,574,376,565
1560954975,5.34,3.9,355,555,339,544,346,572,374,563
1560958896,4.76,3.95,355,555,339,544,346,573,374,564
1560970718,5.5,4.03,355,554,339,544,345,572,374,563
1560978551,5.42,4.03,356,556,340,545,346,574,375,565
1560986158,4.68,4.03,356,557,340,546,347,575,376,566
1560990080,4.76,4.03,357,557,340,546,347,575,376,566
1560997939,5.11,4.03,355,555,339,544,346,572,374,564
1561009366,4.49,4.03,355,555,339,544,346,573,375,564
1561020760,4.72,4.03,355,555,339,544,345,572,374,563
1561032283,4.8,4.03,356,556,339,545,346,573,375,564
1561051257,5.54,4.03,355,555,339,544,345,572,374,563
1561055067,5.69,4.03,355,555,339,544,345,572,374,563
1561058855,5.15,4.03,355,555,339,545,346,573,375,564
1561062580,5.07,4.03,356,556,340,545,346,574,375,565
1561073667,4.99,4.03,356,556,340,545,346,574,375,565
1561088324,4.68,4.03,356,556,339,545,346,573,375,564
1561092020,4.19,4.03,356,556,340,545,346,574,375,565
1561095679,4.84,4.03,356,556,340,545,346,573,375,565
1561099343,4.38,4.03,356,556,340,545,346,574,375,565
1561103034,4.99,4.03,356,556,340,546,347,574,376,565
1561382476,5.5,4.7,355,556,339,545,346,573,375,564
1561400171,5.54,4.87,356,556,339,545,346,574,375,565
1561404593,5.54,4.87,356,557,340,546,347,575,375,566
1561409095,5.07,4.87,356,557,340,546,347,575,376,566
1561413589,5.38,4.87,356,557,340,546,347,575,376,566
1561435075,5.34,4.87,356,556,339,545,346,574,375,565
1561439527,4.99,4.87,356,556,339,545,346,574,375,565
1561453104,5.65,4.87,356,556,339,545,346,574,375,565
1561457507,5.19,4.87,356,556,339,545,346,574,375,565
1561470804,5.3,4.87,356,557,340,546,347,575,375,566
1561475236,5.85,4.87,355,556,339,545,346,573,374,564
1561479853,5.85,4.87,355,556,339,545,346,573,374,564
1561488920,5.42,4.87,356,557,339,545,346,574,375,565
1561493313,5.46,4.87,356,556,339,545,347,574,375,565
1561506458,5.38,4.87,355,556,339,545,346,573,374,564
1561518641,5.42,4.87,356,557,339,545,347,574,375,565
1561523109,5.57,4.87,356,556,339,545,346,574,375,565
1561541080,5.15,4.96,355,556,339,545,346,573,374,564
1561554436,5.26,5.13,355,555,339,544,346,573,374,564
1561563347,6.01,5.22,355,555,338,544,345,573,374,563
1561580938,5.77,5.31,354,554,338,543,345,572,373,562
1561585284,6.2,5.31,354,554,338,543,345,572,373,562
1561589560,5.69,5.31,355,556,339,545,346,573,375,564
1561590441,5.61,5.31,355,555,338,544,346,573,374,564
1561605048,5.93,5.31,355,555,338,544,345,573,374,563
1561622032,5.85,5.31,355,555,338,544,345,573,374,563
1561629343,6.28,5.39,355,555,338,544,346,573,374,564
1561633439,6.16,5.48,355,556,339,544,346,573,375,564
1561641903,5.69,5.56,355,556,338,544,346,573,374,564
1561650499,5.81,5.65,354,554,337,543,344,571,373,562
1561654737,6.48,5.69,354,555,338,543,345,572,373,563
1561658844,6.16,5.73,354,555,338,544,345,572,374,563
1561667272,6.44,5.73,354,555,338,544,345,572,374,563
1561686933,5.11,5.73,355,555,338,544,346,573,374,563
1561695675,4.72,5.73,355,556,339,545,346,574,374,564
1561717214,5.38,5.85,355,556,338,545,346,573,374,564
1561721465,6.09,5.89,354,555,338,544,346,572,374,563
1561746901,5.61,6.13,355,557,339,545,347,575,375,566
1561755266,5.46,6.13,355,556,338,545,346,574,375,565
1561773551,5.77,6.13,355,556,338,545,346,574,374,565
1561782116,5.11,6.13,356,558,339,546,347,576,376,567
1561786432,5.65,6.13,355,557,339,546,346,575,375,566
1561803376,5.89,6.13,355,556,338,544,345,573,374,564
1561807410,5.38,6.13,355,557,339,545,346,575,375,566
1561815829,5.54,6.13,355,557,339,545,346,574,375,565
1561828366,5.5,6.13,355,556,338,545,346,574,375,565
1561849524,5.34,6.13,355,556,339,545,346,574,375,565
1561862658,5.69,6.13,355,556,338,545,346,574,375,565
1561875242,5.73,6.13,355,555,338,544,345,573,374,564
1561879392,5.69,6.13,354,555,338,544,345,573,374,564
1561883560,5.26,6.13,355,556,339,545,346,574,375,565
1561887691,5.22,6.13,355,556,339,545,346,574,375,565
1561891901,5.38,6.13,355,556,338,544,346,573,374,564
1561896047,5.42,6.13,355,557,339,546,346,575,375,566
1561900254,5.54,6.13,355,555,338,544,345,573,374,564
1561908747,5.5,6.13,355,556,338,544,346,573,374,564
1561929627,5.57,6.13,355,556,338,545,346,574,374,564
1561933750,6.01,6.13,355,556,339,545,346,574,375,565
1561946846,5.38,6.13,355,556,339,545,346,574,375,565
1561951036,5.89,6.13,356,557,339,546,347,575,376,566
1561963629,5.03,6.13,355,557,339,546,346,575,375,566
1561976602,6.05,6.25,355,556,338,545,346,574,375,565
1561980817,5.61,6.29,355,556,338,545,346,574,375,565
1562010342,6.28,6.53,354,555,337,543,345,572,373,563
1562022939,5.54,6.53,354,556,338,544,346,573,374,565
1562035561,5.54,6.53,355,556,338,545,346,574,375,565
1562039634,5.3,6.53,355,556,338,545,346,574,375,565
1562047998,5.65,6.53,354,555,338,544,345,573,374,564
1562052194,5.89,6.53,354,555,338,544,346,573,374,564
1562060630,19.92,6.61,346,544,331,533,338,560,365,551
1562068988,6.52,6.72,354,555,337,544,345,573,373,563
1562077445,6.12,6.8,354,555,338,544,346,573,374,564
1562081569,6.12,6.83,354,555,337,543,345,572,373,563
1562085730,6.05,6.87,355,556,338,545,346,574,374,565
1562094067,5.85,6.91,354,556,338,544,345,573,374,564
1562098345,6.36,6.91,355,556,338,545,346,574,375,565
1562106860,6.28,6.91,354,555,337,543,345,572,373,563
1562111014,5.57,6.91,354,556,338,545,346,574,374,564
1562128405,4.65,6.91,355,556,338,545,346,574,375,565
1562137014,5.19,6.91,354,556,338,545,346,574,374,565
1562141285,5.69,6.95,354,555,337,543,345,572,373,563
1562153893,6.2,7.08,354,555,337,543,345,572,373,563
1562158287,6.24,7.12,354,556,338,545,346,574,374,565
1562166808,6.44,7.25,354,556,338,544,346,573,374,564
1562171075,6.4,7.29,354,556,338,545,346,574,374,564
1562175214,5.85,7.33,355,556,338,545,346,574,375,565
1562183791,5.93,7.33,354,556,338,545,346,574,375,565
1562196267,5.61,7.33,355,557,338,546,347,575,375,566
1562205157,5.69,7.33,355,557,338,545,346,575,375,566
1562209296,6.12,7.33,354,555,337,544,346,573,374,564
1562213353,5.26,7.33,355,557,339,546,347,575,375,566
1562226032,4.84,7.33,356,559,339,547,348,577,376,568
1562234654,4.38,7.43,355,558,339,546,347,576,376,567
1562246993,5.11,7.53,355,557,338,546,347,575,375,566
1562346454,5.77,8.07,354,556,337,544,345,573,374,564
1562367646,5.54,8.07,354,556,338,545,346,574,374,565
1562368378,4.8,8.07,355,557,338,546,347,575,375,566
1562579038,4.91,8.16,355,557,338,545,346,575,375,566
1562587622,5.11,8.29,355,557,338,545,346,575,375,566
1562609041,5.26,8.5,354,556,337,544,345,573,374,564
1562617629,5.77,8.5,354,556,338,545,346,574,374,565
1562626142,5.19,8.5,355,557,338,546,347,576,375,566
1562626900,5.03,8.5,355,557,338,546,347,576,375,567
1562635936,4.95,8.5,355,557,338,545,346,575,375,566
1562657247,4.53,8.5,354,556,337,544,346,574,374,565
1562670234,4.65,8.67,355,557,338,546,346,575,375,566
1562682732,4.38,8.79,355,557,338,546,347,576,375,566
1562695264,4.11,8.92,355,557,338,546,347,572,375,566
1562703552,4.88,8.92,355,558,338,546,347,576,375,567
1562707786,4.88,8.92,354,557,338,545,346,575,375,566
1562727026,4.38,8.92,355,557,338,545,346,575,375,566
1562731209,4.22,8.92,354,557,337,545,346,575,375,565
1562764819,4.65,9.17,355,557,338,546,346,575,375,566
1562768829,4.15,9.21,354,557,338,545,346,575,374,566
1562781192,4.38,9.34,354,556,337,545,346,575,374,565
1562789623,4.34,9.34,354,557,337,545,346,575,374,566
1562797830,3.81,9.34,355,558,338,546,347,576,376,567
1562802049,3.69,9.34,355,557,338,546,347,576,375,566
1562812595,4.3,9.34,355,557,338,545,347,575,375,566
1562816714,4.38,9.34,354,557,337,545,346,575,374,565
1562825088,2.68,9.34,355,559,338,547,348,577,376,568
1562829223,2.98,9.34,355,558,338,546,347,576,375,567
1562841731,4.19,9.43,355,557,337,545,347,575,375,566
1562854148,4.07,9.54,354,557,338,545,346,575,375,566
1562858287,4.11,9.57,354,556,337,544,346,574,374,564
1562866471,4.57,9.63,354,557,337,545,346,575,374,566
1562870582,4.07,9.63,354,557,337,545,346,575,374,566
1562874731,4.11,9.63,354,557,337,545,346,575,374,565
1562883013,4.45,9.63,354,556,337,545,346,575,374,565
1562887106,4.07,9.63,354,556,337,545,346,574,374,565
1562909740,3.17,9.63,354,557,337,545,346,575,374,566
1562918192,3.39,9.63,355,558,338,546,347,576,375,567
1562969264,4.72,9.91,354,557,337,545,346,575,375,566
1562973333,3.96,9.91,354,557,337,545,347,575,375,566
1562983330,4.07,9.91,354,557,338,546,347,576,375,566
1562999921,4.19,9.91,354,557,337,545,346,575,374,565
1563004042,4.76,9.91,354,556,337,544,346,574,374,565
1563008204,4.19,9.91,354,557,338,545,347,576,375,566
1563012391,4.3,9.91,355,558,338,546,347,576,375,567
1563037087,4.22,9.91,354,556,337,545,346,574,374,565
1563049451,4.26,9.91,354,557,337,545,346,575,374,566
1563053506,4.15,9.91,355,558,338,547,347,577,376,568
1563057645,4.19,9.91,354,556,337,545,346,574,374,565
1563061739,4.38,9.91,354,557,337,545,346,575,374,566
1563080528,4.07,9.91,355,558,338,546,347,576,375,567
1563088782,4.61,9.91,354,557,338,546,347,576,375,566
1563117789,4.3,9.91,354,557,337,546,347,575,375,566
1563125937,4.3,9.91,354,557,337,545,346,575,374,565
1563130064,4.8,9.91,354,557,337,545,346,575,375,566
1563146414,4.19,9.91,354,557,337,545,346,575,374,565
1563157364,4.34,9.91,354,557,337,545,346,575,374,566
1563161509,4.72,9.91,354,557,338,546,347,576,375,566
1563165715,3.88,9.91,355,558,338,546,347,576,375,566
1563187127,4.15,10.04,353,555,336,543,345,573,372,563
1563192867,4.72,10.12,352,553,335,541,344,571,371,561
1563227673,4.07,10.34,352,555,336,543,345,572,372,563
1563235516,4.15,10.34,352,554,335,542,344,571,371,562
1563244262,4.61,10.34,352,554,335,542,344,572,372,562
1563291767,4.26,10.9,354,558,337,546,347,576,375,567
1563300037,4.26,11.04,354,557,337,545,346,575,374,565
1563304151,4.49,11.04,354,557,337,545,347,576,375,566
1563312647,4.42,11.04,354,558,338,546,347,576,375,567
1563320909,3.88,11.04,354,557,337,545,346,576,374,566
1563347316,3.17,11.04,354,557,336,545,346,575,374,565
1563355541,4.26,11.13,353,556,336,544,346,574,374,565
1563359665,4.45,11.17,353,556,336,544,346,574,373,565
1563367891,4.22,11.25,353,556,336,544,345,574,373,564
1563376116,4.3,11.38,353,556,336,544,345,574,373,564
1563380345,4.84,11.43,353,555,335,543,345,573,373,564
1563392704,4.91,11.47,352,555,335,543,345,573,372,563
1563400928,4.38,11.47,353,556,336,544,345,574,373,564
1563404923,4.45,11.47,353,556,336,544,345,574,373,564
1563415214,4.38,11.47,352,555,335,543,344,572,372,563
1563427492,3.69,11.47,352,555,335,543,345,573,373,564
1563439687,4.11,11.51,352,555,335,543,345,573,372,564
1563443860,4.26,11.55,352,555,335,543,345,572,372,563
1563460537,4.95,11.76,352,554,335,542,344,572,371,562
1563469025,4.61,11.85,352,555,335,543,345,573,372,563
1563473310,4.38,11.89,352,555,335,543,345,573,372,563
1563489961,4.8,11.89,352,555,335,542,344,573,372,563
1563494056,4.19,11.89,352,554,335,542,344,572,372,563
1563504375,4.26,11.89,352,554,335,542,344,572,368,562
1563508471,4.15,11.89,351,554,334,542,344,571,371,562
1563516888,3.84,11.89,352,555,335,543,344,573,372,563
1563537335,4.57,12.06,352,554,334,542,344,572,371,562
1563541485,4.68,12.14,352,554,335,542,344,572,372,563
1563549734,4.68,12.23,352,555,335,543,344,573,372,564
1563566265,5.19,12.31,351,554,334,542,344,572,371,562
1563578496,4.49,12.31,351,554,334,542,344,572,371,562
1563605710,4.49,12.31,352,555,335,543,344,573,372,563
1563613932,5.11,12.31,351,554,334,542,343,572,371,562
1563622162,4.68,12.31,352,555,335,543,345,573,372,564
1563638569,5.46,12.31,351,554,334,542,343,571,371,562
1563654972,5.46,12.31,352,554,335,542,344,572,372,563
1563663770,4.8,12.31,352,555,335,543,345,573,373,564
1563678005,4.88,12.31,352,555,335,543,344,572,372,563
1563682102,4.84,12.31,352,554,334,542,344,572,372,563
1563686542,5.38,12.31,351,554,334,542,344,572,371,562
1563694697,4.88,12.31,351,554,334,542,343,571,371,562
1563719255,5.26,12.31,351,554,334,542,343,572,371,562
1563727406,5.81,12.31,351,554,334,542,343,572,371,562
1563735597,5.26,12.31,351,554,334,542,343,572,371,562
1563751925,5.54,12.31,351,553,334,541,343,571,371,561
1563760564,5.07,12.31,351,554,334,542,343,571,371,562
1563772924,4.42,12.31,351,554,334,542,343,572,372,562
1563781100,5.15,12.31,352,555,335,543,344,572,372,563
1563799222,5.34,12.53,351,554,334,541,343,571,371,562
1563836761,5.34,12.74,350,553,333,541,343,570,370,561
1563849265,5.38,12.74,351,554,334,541,343,571,371,561
1563971606,6.16,13.38,350,553,333,541,343,570,370,561
1563975737,6.2,13.42,350,553,333,541,343,571,370,561
1563979909,6.16,13.46,350,552,332,540,342,570,369,560
1563983979,6.72,13.5,350,552,333,540,342,570,370,560
1563992129,6.72,13.59,350,552,333,540,342,570,370,560
1563996278,6.09,13.59,350,552,333,540,342,570,370,560
1564012527,5.81,13.59,350,552,332,540,342,570,370,560
1564022406,5.97,13.59,350,553,333,541,343,570,370,561
1564030687,5.97,13.59,350,553,333,540,342,570,370,561
1564046950,5.93,13.67,350,552,332,540,342,569,369,560
1564063420,6.24,13.88,349,552,332,540,342,569,369,560
1564071629,6.88,13.97,349,552,332,540,342,570,370,560
1564075675,6.8,14.01,349,552,332,539,342,569,369,559
1564083930,6.76,14.01,349,551,332,539,341,569,369,559
1564106311,6.01,14.01,350,552,332,540,342,570,369,560
1564114552,5.97,14.01,349,552,332,540,342,570,370,560
1564126828,5.93,14.01,350,552,332,540,342,570,370,560
1564143344,6.2,14.21,349,552,332,540,342,570,369,560
1564151465,6.68,14.29,349,552,332,540,342,570,370,560
1564159581,6.32,14.37,350,552,332,540,342,570,369,560
1564202573,6.05,14.41,349,552,332,540,342,570,370,560
1564214957,6.09,14.41,349,552,332,540,342,569,369,560
1564219026,6.6,14.41,350,553,333,541,342,570,370,561
1564227237,6.2,14.41,349,552,332,540,341,569,369,559
1564231392,6.28,14.41,350,552,332,540,342,570,370,560
1564235527,6.88,14.41,350,553,333,541,342,571,370,561
1564239666,6.44,14.41,349,552,332,541,342,570,370,561
1564243782,7,14.41,349,552,332,540,342,569,369,560
1564256275,6.48,14.41,350,552,332,540,342,570,370,561
1564268665,6.52,14.41,349,553,332,540,342,570,370,561
1564282904,6.76,14.41,349,552,332,540,342,570,369,560
1564307842,6.92,14.41,349,552,332,540,342,569,369,560
1564332736,6.36,14.41,349,552,332,540,342,570,369,560
1564357449,6.36,14.41,349,552,332,540,342,570,369,560
1564388529,6.2,14.45,350,553,332,541,342,570,370,561
1564396842,6.36,14.54,350,553,332,541,342,570,370,561
1564405187,6.48,14.62,349,552,332,540,342,570,369,560
1564417457,6.6,14.8,349,553,332,541,342,570,370,561
1564425559,6.16,14.84,349,552,332,540,342,569,369,560
1564442157,6.01,14.84,349,552,332,540,342,570,370,560
1564450646,6.28,14.84,349,553,332,541,342,571,370,561
1564454842,6.32,14.84,349,553,332,541,342,571,370,561
1564458967,5.46,14.84,349,553,332,540,342,570,370,561
1564463068,4.95,14.84,350,554,333,542,343,572,371,562
1564467116,5.5,14.84,350,553,332,541,343,571,370,561
1564484800,5.69,14.96,349,553,332,541,342,570,370,561
1564587534,6.2,15.47,349,552,331,540,342,570,369,560
1564604217,6.24,15.56,348,552,331,540,341,570,369,560
1564608317,6.16,15.56,348,551,331,539,341,569,369,560
1564616522,6.01,15.56,348,551,331,539,341,569,369,559
1564630818,5.89,15.56,348,552,331,540,342,570,369,560
1564635032,5.65,15.56,349,552,332,540,342,571,370,561
1564639161,4.88,15.56,349,552,331,540,342,570,369,560
1564651605,5.5,15.64,349,552,331,540,342,570,369,560
1564655646,6.01,15.69,348,552,331,540,342,570,369,560
1564663848,5.73,15.77,348,552,331,539,341,569,369,560
1564667871,5.73,15.81,348,552,331,540,342,570,369,560
1564692752,5.89,15.98,348,552,331,540,342,570,369,560
1564701153,5.89,15.98,348,551,330,539,341,569,368,559
1564726218,5.65,15.98,348,551,331,539,341,569,369,559
1564744055,5.89,16.14,348,551,330,539,341,569,368,559
1564748270,5.77,16.18,348,551,330,539,341,569,368,559
1564756668,6.48,16.26,347,550,330,538,340,568,367,558
1564765056,5.89,16.34,348,551,330,539,340,569,368,559
1564769235,5.85,16.38,348,552,331,540,341,570,369,560
1564777740,5.69,16.38,348,552,331,540,341,570,369,560
1564786953,5.61,16.38,348,552,330,539,341,570,368,560
1564797577,5.54,16.38,348,553,331,540,342,570,369,561
1564801841,5.61,16.38,348,552,331,540,341,570,369,560
1564814756,5.5,16.38,348,552,331,540,341,570,369,560
1564819100,6.05,16.38,348,551,330,539,341,569,368,559
1564823439,6.05,16.38,347,551,330,539,341,569,368,559
1564832211,5.61,16.38,348,552,330,539,341,569,368,560
1564840915,6.16,16.38,347,551,330,539,341,569,368,559
1564870979,5.42,16.38,348,552,330,539,341,569,368,559
1564875201,5.22,16.38,348,552,331,540,341,570,369,560
1564885683,5.22,16.38,348,552,331,539,341,570,368,560
1564902787,5.73,16.38,348,552,331,540,341,570,369,560
1564907125,5.69,16.38,347,551,330,539,341,569,368,559
1564911384,5.77,16.38,348,551,330,539,341,569,368,559
1564915599,5.26,16.38,348,552,331,540,341,570,369,560
1564919902,5.42,16.38,348,552,330,539,341,570,368,560
1564928246,5.5,16.38,348,552,331,540,341,570,368,560
1564932483,5.46,16.38,348,552,331,540,341,570,369,560
1564949700,5.5,16.38,348,552,331,540,341,570,368,560
1564958013,5.85,16.38,348,551,330,539,341,569,368,559
1564962154,5.57,16.38,348,552,331,539,341,569,369,560
1564980568,5.11,16.38,348,552,331,540,341,570,369,560
1564984696,5.11,16.38,348,552,331,540,341,570,369,560
1564997538,5.26,16.38,348,552,331,540,341,570,369,560
1565018841,5.42,16.38,348,552,331,540,341,570,369,560
1565031642,5.97,16.38,348,552,331,540,341,570,369,560
1565035891,6.01,16.38,348,551,330,539,341,569,368,559
1565044508,5.97,16.38,348,552,331,540,341,570,369,560
1565048844,5.77,16.38,347,551,330,539,341,569,368,559
1565059272,5.34,16.38,348,552,331,540,341,570,369,560
1565063612,5.03,16.38,348,552,331,539,341,569,369,559
1565076319,5.15,16.38,348,552,331,540,341,570,369,560
1565080504,5.22,16.42,348,552,330,539,341,570,369,560
1565084741,5.3,16.47,347,551,330,539,341,569,368,559
1565093255,5.69,16.59,348,551,330,539,341,569,368,559
1565110278,5.93,16.77,347,551,330,539,341,569,368,559
1565126471,5.77,16.81,347,551,330,539,341,569,368,559
1565134717,5.73,16.81,347,551,330,539,340,569,368,559
1565144994,6.12,16.81,347,551,330,539,340,569,368,559
1565165657,6.16,16.85,347,551,330,539,341,569,368,560
1565173947,5.81,16.94,347,551,330,539,341,569,368,559
1565190739,6.2,17.15,347,551,330,539,340,569,368,559
1565194978,6.6,17.19,347,551,330,539,340,568,367,558
1565203491,6.12,17.23,347,551,329,538,340,568,368,558
1565207727,6.56,17.23,346,550,329,538,340,568,367,558
1565216189,6.4,17.23,347,551,330,539,341,569,368,559
1565220374,6.16,17.23,346,550,329,538,340,568,367,558
1565232472,6.52,17.23,346,550,329,538,340,567,367,557
1565236726,5.73,17.23,346,550,329,538,340,567,367,557
1565245153,5.69,17.23,347,551,329,539,340,568,368,559
1565257562,5.89,17.32,347,551,329,538,340,568,368,558
1565282851,6.6,17.62,346,550,329,538,339,567,367,557
1565290995,6.01,17.66,346,550,329,538,340,568,367,558
1565295205,6.6,17.66,347,551,329,539,340,569,368,559
1565317977,5.81,17.66,347,552,330,540,341,570,368,560
1565322236,6.32,17.66,347,551,329,539,340,569,368,559
1565326503,4.99,17.66,347,551,329,539,341,569,368,559
1565339182,5.34,17.7,347,552,330,540,341,570,369,561
1565351858,6.24,17.83,347,551,329,539,340,569,367,559
1565356025,5.81,17.91,347,551,329,539,340,569,368,559
1565360278,6.44,17.95,346,550,329,538,339,568,367,558
1565364463,6.05,18,346,551,329,539,340,569,367,559
1565372810,6.2,18.08,346,550,328,538,339,568,367,558
1565389458,6.16,18.08,345,549,328,537,339,566,366,557
1565393737,6.48,18.08,346,550,329,538,339,568,367,558
